iteration,curLapTime,lastLapTime,stucktimer,damage,distRaced,distFromStart,racePos,z,speedZ,speedY,speedX,targetSpeed,rpm,skid,slip,trackPos,angle
7980, 20.612,145.854,0,0.0,8051.63,984.944,5.0,0.335508,-6.35108,1.95525,158.391,172.279147115,8739.47,0,0,-0.940784,0.0122878
7990, 20.812,145.854,0,0.0,8060.67,993.978,5.0,0.335098,-6.48178,1.90963,159.176,168.927279814,8387.05,0,0,-0.940828,0.0124539
8000, 21.012,145.854,0,0.0,8069.67,1002.98,5.0,0.331795,-6.46828,0.14006,152.888,157.837616004,7183.2,0,0,-0.937712,-0.0102975
8010, 21.212,145.854,0,0.0,8078.3,1011.62,5.0,0.337229,-6.25919,2.58585,152.512,152.690008423,8576.17,0,0,-0.924129,0.00855178
8020, 21.412,145.854,0,0.0,8087.0,1020.31,5.0,0.334352,-6.35386,2.61799,153.537,156.681667227,8155.72,0,0,-0.920662,0.019483
8030, 21.612,145.854,0,0.0,8095.76,1029.07,5.0,0.335844,-6.25439,2.05998,154.639,157.876289671,8573.91,0,0,-0.9295,0.0254608
8040, 21.812,145.854,0,0.0,8104.51,1037.83,5.0,0.334822,-6.25645,0.115383,146.755,146.178184582,7064.87,0,0,-0.93852,-0.0100459
8050, 22.012,145.854,0,0.0,8112.82,1046.13,5.0,0.334051,-5.44576,0.0239697,136.806,140.784982729,7318.22,0,0,-0.891805,-0.0706646
8060, 22.212,145.854,0,0.0,8120.93,1054.24,5.0,0.335953,-5.60625,3.61807,138.673,146.062445718,7749.75,0,0,-0.818344,-0.0412635
8070, 22.412,145.854,0,0.0,8129.07,1062.39,5.0,0.335682,-5.662,5.02136,139.171,152.307302257,7365.37,0,0,-0.757474,-0.0126784
8080, 22.612,145.854,0,0.0,8137.25,1070.56,5.0,0.335493,-5.70852,4.93144,140.415,156.606599961,7861.58,0,0,-0.716986,0.00611186
8090, 22.812,145.854,0,0.0,8145.46,1078.77,5.0,0.335312,-5.76516,4.62943,140.94,160.590308723,7461.85,0,0,-0.695611,0.0213554
8100, 23.012,145.854,0,0.0,8153.72,1087.03,5.0,0.335135,-5.81624,4.73034,142.232,165.093352663,7953.21,0,0,-0.691281,0.0371888
8110, 23.212,145.854,0,0.0,8162.03,1095.35,5.0,0.33499,-5.87255,4.74119,142.736,171.86144054,7555.8,0,0,-0.703044,0.0523793
8120, 23.412,145.854,0,0.0,8170.41,1103.72,5.0,0.334824,-5.92205,4.91035,143.991,191.876471603,8053.15,0,0,-0.730555,0.0674609
8130, 23.612,145.854,0,0.0,8178.85,1112.17,5.0,0.334667,-5.97436,4.17562,144.607,187.380990797,7660.05,0,0,-0.771691,0.070261
8140, 23.812,145.854,0,0.0,8187.39,1120.71,5.0,0.334475,-6.03262,2.68953,146.304,235.96747813,8111.37,0,0,-0.812082,0.0499704
8150, 24.012,145.854,0,0.0,8196.03,1129.35,5.0,0.33431,-6.10822,2.63316,147.164,333,7801.32,0,0,-0.83724,0.033028
8160, 24.212,145.854,0,0.0,8204.76,1138.08,5.0,0.334209,-6.20047,1.26634,149.334,333,8236.75,0,0,-0.835672,-0.015268
8170, 24.412,145.854,0,0.0,8213.63,1146.95,5.0,0.334098,-6.37405,0.261541,153.213,333,8433.47,0,0,-0.771853,-0.091089
8180, 24.612,145.854,0,0.0,8222.63,1155.95,5.0,0.333153,-6.50007,0.407625,157.741,333,8666.5,0,0,-0.624723,-0.161278
8190, 24.812,145.854,0,0.0,8231.55,1164.86,5.0,0.323946,-5.24064,0.511284,162.085,333,8834.42,0,0,-0.397335,-0.193354
8200, 25.012,145.854,0,0.0,8240.47,1173.78,5.0,0.320086,-3.69527,0.443344,166.168,333,9023.23,0,0,-0.180697,-0.157689
8210, 25.212,145.854,0,0.0,8249.69,1183.01,5.0,0.321121,-2.05987,0.501021,169.982,333,9229.94,0,0,-0.00505371,-0.11942
8220, 25.412,145.854,0,0.0,8259.2,1192.52,5.0,0.321548,-0.538648,1.44872,173.516,333,9428.17,0,0,0.120292,-0.0624817
8230, 25.612,145.854,0,0.0,8268.94,1202.26,5.0,0.322102,0.772267,0.998535,175.994,333,7646.75,0,0,0.177035,-0.012738
8240, 25.812,145.854,0,0.0,8278.8,1212.12,5.0,0.32344,1.72768,0.467746,178.109,232.601008041,7601.28,0,0,0.173177,0.0253873
8250, 26.012,145.854,0,0.0,8288.8,1222.12,5.0,0.324955,2.28428,0.132825,180.983,230.883596676,7733.76,0,0,0.120028,0.0568132
8260, 26.212,145.854,0,0.0,8298.93,1232.24,5.0,0.326523,2.4294,0.0511691,183.836,192.393283007,7863.93,0,0,0.0236938,0.0867309
8270, 26.412,145.854,0,0.0,8309.16,1242.47,5.0,0.327922,2.14945,-0.865117,186.666,333,7991.35,0,0,-0.1111,0.101724
8280, 26.612,145.854,0,0.0,8319.5,1252.82,5.0,0.328733,1.47477,-0.881171,189.13,192.670312519,7903.26,0,0,-0.267008,0.114613
8290, 26.812,145.854,0,0.0,8329.91,1263.22,5.0,0.328956,0.413586,-0.347002,191.333,227.624618624,8189.33,0,0,-0.449483,0.140203
8300, 27.012,145.854,0,0.0,8340.63,1273.94,5.0,0.324081,0.842039,0.175684,194.207,238.336969032,8304.55,0,0,-0.643966,0.120598
8310, 27.212,145.854,0,0.0,8351.66,1284.97,5.0,0.322577,2.77565,0.225628,197.003,249.063796153,8425.38,0,0,-0.791085,0.0848317
8320, 27.412,145.854,0,0.0,8362.92,1296.23,5.0,0.319015,4.19909,0.30942,199.682,250.687123784,8534.91,0,0,-0.887602,0.0493279
8330, 27.612,145.854,0,0.0,8374.35,1307.66,5.0,0.318835,5.6131,1.64671,201.265,239.677997338,8628.36,0,0,-0.937113,0.0294852
8340, 27.812,145.854,0,0.0,8385.87,1319.18,5.0,0.319639,6.46459,1.88478,202.306,226.261227422,8604.11,0,0,-0.954114,0.0111665
8350, 28.012,145.854,0,0.0,8397.43,1330.75,5.0,0.322532,7.24468,2.70819,202.754,222.144590856,8472.41,0,0,-0.9446,0.000909835
8360, 28.212,145.854,0,0.0,8409.0,1342.32,5.0,0.324318,7.67398,3.36294,203.033,214.018805896,8493.44,0,0,-0.921427,-0.00113958
8370, 28.412,145.854,0,0.0,8420.42,1353.74,5.0,0.323965,7.67723,5.3156,196.624,193.067075427,8131.48,0,0,-0.893473,0.0105112
8380, 28.612,145.854,0,0.0,8431.61,1364.92,5.0,0.325548,7.44405,2.26259,195.324,190.807624608,8063.66,0,0,-0.880436,0.00659066
8390, 28.812,145.854,0,0.0,8442.43,1375.74,5.0,0.328753,6.73476,5.41261,187.788,187.750711076,7836.95,0,0,-0.875903,0.0341157
8400, 29.012,145.854,0,0.0,8453.12,1386.43,5.0,0.330423,6.12824,1.7549,188.176,187.817131504,7860.69,0,0,-0.892167,0.0211368
8410, 29.212,145.854,0,0.0,8463.72,1397.03,5.0,0.319086,6.78125,3.94111,183.956,190.065444872,7860.6,0,0,-0.897929,0.0214559
8420, 29.412,145.854,0,0.0,8474.41,1407.72,5.0,0.317293,8.75522,2.59177,184.322,183.918450698,7780.92,0,0,-0.88996,0.00476778
8430, 29.612,145.854,0,0.0,8484.76,1418.07,5.0,0.324329,9.37138,4.89795,175.534,182.627905074,7458.25,0,0,-0.864697,0.00835246
8440, 29.812,145.854,0,0.0,8494.97,1428.28,5.0,0.325541,9.9731,2.65418,177.609,185.474400575,7607.71,0,0,-0.842185,-0.00224531
8450, 30.012,145.854,0,0.0,8505.29,1438.6,5.0,0.327549,10.1413,4.90452,179.013,185.162929963,7704.92,0,0,-0.821818,0.0158746
8460, 30.212,145.854,0,0.0,8515.67,1448.98,5.0,0.328997,9.81585,3.74258,180.121,187.348853053,7654.58,0,0,-0.807705,0.012036
8470, 30.412,145.854,0,0.0,8526.09,1459.4,5.0,0.330393,8.99045,4.51594,180.686,188.938098252,7777.09,0,0,-0.796967,0.0180892
8480, 30.612,145.854,0,0.0,8536.53,1469.84,5.0,0.331182,7.7179,4.82768,180.969,190.442309305,7798.1,0,0,-0.787496,0.0217613
8490, 30.812,145.854,0,0.0,8546.97,1480.28,5.0,0.331764,5.93851,6.01068,180.846,195.81113459,7548.35,0,0,-0.779492,0.0301297
8500, 31.012,145.854,0,0.0,8557.41,1490.72,5.0,0.331778,3.75685,4.96634,181.311,189.166429343,7803.41,0,0,-0.769592,0.0215659
8510, 31.212,145.854,0,0.0,8567.86,1501.17,5.0,0.331434,0.972468,6.10492,181.07,186.811689859,7557.82,0,0,-0.751575,0.0220209
8520, 31.412,145.854,0,0.0,8578.25,1511.56,5.0,0.329222,-0.0934606,6.19348,181.25,205.914335221,7808.58,0,0,-0.743953,0.0382116
8530, 31.612,145.854,0,0.0,8588.68,1521.99,5.0,0.327227,0.10492,3.21029,182.903,203.768467937,7842.55,0,0,-0.758211,0.0306674
8540, 31.812,145.854,0,0.0,8599.25,1532.56,5.0,0.326466,0.220795,3.02881,185.559,201.403498962,7952.92,0,0,-0.773143,0.0253379
8550, 32.012,145.854,0,0.0,8609.98,1543.29,5.0,0.325926,0.322083,3.20925,188.178,200.148247961,8065.55,0,0,-0.782251,0.0217522
8560, 32.212,145.854,0,0.0,8620.87,1554.18,5.0,0.325445,0.397366,3.30219,190.774,198.001234747,8176.64,0,0,-0.784973,0.0169324
8570, 32.412,145.854,0,0.0,8631.9,1565.21,5.0,0.325085,0.433701,3.97171,192.992,200.425562862,8201.31,0,0,-0.781053,0.0191519
8580, 32.612,145.854,0,0.0,8643.03,1576.33,5.0,0.324732,0.428171,3.91619,194.519,333,8340.89,0,0,-0.779629,0.0194858
8590, 32.812,145.854,0,0.0,8654.06,1587.37,5.0,0.32478,0.456524,3.13986,188.45,133.860770833,7791.64,0,0,-0.769291,-0.000408053
8600, 33.012,145.854,0,0.0,8664.53,1597.83,5.0,0.326824,0.451445,0.739478,174.625,124.203920208,6717.67,0,0,-0.721779,-0.0545076
8610, 33.212,145.854,0,0.0,8673.84,1607.15,5.0,0.330774,0.383571,-0.245982,152.775,99.9142182689,4371.46,0,0,-0.619918,-0.111576
8620, 33.412,145.854,0,0.0,8681.98,1615.29,5.0,0.334682,0.255414,-0.113605,142.026,182.873342847,7946.9,0,0,-0.478239,-0.157008
8630, 33.612,145.854,0,0.0,8690.0,1623.31,5.0,0.334986,0.0956769,0.0507446,146.399,179.894145371,8064.94,0,0,-0.28881,-0.199359
8640, 33.812,145.854,0,0.0,8698.11,1631.42,5.0,0.334021,0.0183213,0.0215344,150.794,161.994443102,8300.78,0,0,-0.046757,-0.243753
8650, 34.012,145.854,0,0.0,8706.24,1639.55,5.0,0.333212,-0.0148611,0.676402,152.94,154.301983995,8333.3,0,0,0.246971,-0.274286
8660, 34.212,145.854,0,0.0,8714.25,1647.56,5.0,0.327318,1.62079,0.685358,144.914,192.455624292,7739.69,0,0,0.546336,-0.238396
8670, 34.412,145.854,0,0.0,8722.64,1655.95,5.0,0.324041,2.90477,0.251853,149.251,174.057270344,8135.54,0,0,0.7628,-0.155878
8680, 34.612,145.854,0,0.0,8731.48,1664.79,5.0,0.32803,3.90249,0.185472,152.633,161.094517633,8181.75,0,0,0.892369,-0.0738388
8690, 34.812,145.854,0,0.0,8740.42,1673.74,5.0,0.338976,4.33487,1.12441,147.416,290.492876484,6513.96,0,0,0.931253,0.0135652
8700, 35.012,145.854,0,0.0,8749.17,1682.49,5.0,0.335945,4.50099,-1.09415,148.58,289.429016903,7850.63,0,0,0.886656,0.062367
8710, 35.212,145.854,0,0.0,8757.9,1691.21,5.0,0.331669,3.37159,-3.06536,147.582,320.420283656,7820.43,0,0,0.78996,0.079401
8720, 35.412,145.854,0,0.0,8766.41,1699.72,5.0,0.336103,1.35229,-6.28269,145.12,319.428147674,7674.95,0,0,0.670116,0.0631802
8730, 35.612,145.854,0,0.0,8774.71,1708.03,5.0,0.338087,-0.628292,-7.03599,142.632,319.624758248,7536.59,0,0,0.554973,0.0507251
8740, 35.812,145.854,0,0.0,8782.82,1716.14,5.0,0.340105,-2.29074,-7.16418,140.139,324.962006159,7399.59,0,0,0.457423,0.0326953
8750, 36.012,145.854,0,0.0,8790.75,1724.07,5.0,0.341667,-3.50252,-7.21733,137.632,333,7258.5,0,0,0.385382,0.00582373
8760, 36.212,145.854,0,0.0,8798.52,1731.84,5.0,0.340853,-4.20065,-7.40014,135.103,333,7109.59,0,0,0.344671,-0.0312526
8770, 36.412,145.854,0,0.0,8806.14,1739.46,5.0,0.336794,-4.69628,-7.81189,132.577,333,7002.24,0,0,0.339961,-0.0754578
8780, 36.612,145.854,0,0.0,8813.63,1746.95,5.0,0.337643,-5.19042,-7.29539,130.286,333,6884.7,0,0,0.374851,-0.112781
8790, 36.812,145.854,0,0.0,8821.01,1754.33,5.0,0.337814,-5.44638,-4.32851,128.478,333,6805.47,0,0,0.446234,-0.123938
8800, 37.012,145.854,0,0.0,8828.32,1761.63,5.0,0.336206,-5.26259,-2.25756,126.985,333,6737.76,0,0,0.540165,-0.123859
8810, 37.212,145.854,0,0.0,8835.61,1768.93,5.0,0.336512,-4.99471,-1.53792,127.629,333,7053.28,0,0,0.638388,-0.111265
8820, 37.412,145.854,0,0.0,8843.15,1776.47,5.0,0.336712,-4.62575,-0.429828,132.199,333,7288.07,0,0,0.716971,-0.0623859
8830, 37.612,145.854,0,0.0,8851.02,1784.33,5.0,0.333645,-3.36332,-0.0852275,136.75,276.894049631,7531.24,0,0,0.747205,-0.000270128
8840, 37.812,145.854,0,0.0,8859.14,1792.46,5.0,0.335224,-3.36343,-0.0822122,141.292,211.255162695,7778.85,0,0,0.712562,0.0662688
8850, 38.012,145.854,0,0.0,8867.45,1800.77,5.0,0.33881,-4.08311,-0.0665915,145.386,196.179441523,7712.11,0,0,0.604947,0.136269
8860, 38.212,145.854,0,0.0,8875.77,1809.09,5.0,0.331347,-3.73617,-0.0470831,148.549,171.933421802,8137.76,0,0,0.417993,0.208759
8870, 38.412,145.854,0,0.0,8884.05,1817.37,5.0,0.325939,-3.04437,-0.297582,152.011,158.73631823,8083.26,0,0,0.148222,0.276241
8880, 38.612,145.854,0,0.0,8892.01,1825.33,5.0,0.335499,-1.57784,-0.704988,143.838,145.820077568,6737.16,0,0,-0.19297,0.339821
8890, 38.812,145.854,0,0.0,8899.47,1832.79,5.0,0.336227,-0.21781,-0.835809,138.496,140.992074828,7626.75,0,0,-0.503898,0.258908
8900, 39.012,145.854,0,0.0,8907.33,1840.65,5.0,0.338778,-1.75824,-0.735052,140.002,333,7429.45,0,0,-0.733231,0.177034
8910, 39.212,145.854,0,0.0,8915.53,1848.85,5.0,0.336407,-2.49031,-0.308521,143.06,170.629108126,7894.26,0,0,-0.88196,0.10307
8920, 39.412,145.854,0,0.0,8924.03,1857.35,5.0,0.343967,-1.64363,0.338068,145.346,158.166209794,7710.8,0,0,-0.958289,0.0415687
8930, 39.612,145.854,0,0.0,8932.68,1866.0,5.0,0.346867,-0.414316,0.802592,147.028,149.628119457,8159.83,0,0,-0.9728,-0.00479233
8940, 39.812,145.854,0,0.0,8941.43,1874.74,5.0,0.341991,1.11892,1.91646,148.662,151.979108094,8324.06,0,0,-0.944217,-0.0246018
8950, 40.012,145.854,0,0.0,8950.22,1883.54,5.0,0.332729,1.85961,3.43959,150.012,172.067937007,7947.84,0,0,-0.895515,-0.0232939
8960, 40.212,145.854,0,0.0,8959.04,1892.35,5.0,0.333014,2.29965,5.02406,150.191,184.962621514,8388.26,0,0,-0.85242,0.00460935
8970, 40.412,145.854,0,0.0,8967.87,1901.18,5.0,0.334064,2.19813,5.78392,150.726,178.974223962,7977.15,0,0,-0.830154,0.0288781
8980, 40.612,145.854,0,0.0,8976.71,1910.03,5.0,0.334812,1.8201,3.82893,151.199,184.251228579,8400.38,0,0,-0.823899,0.0216962
8990, 40.812,145.854,0,0.0,8985.53,1918.84,5.0,0.332958,2.03469,2.68772,152.244,186.403054697,8071.76,0,0,-0.821179,0.019732
9000, 41.012,145.854,0,0.0,8994.34,1927.66,5.0,0.329521,2.77077,2.59949,152.887,191.22100002,8433.5,0,0,-0.828831,0.0304391
9010, 41.212,145.854,0,0.0,9003.23,1936.55,5.0,0.329786,3.24328,2.59502,154.264,194.563675909,8185.26,0,0,-0.847201,0.0372643
9020, 41.412,145.854,0,0.0,9012.22,1945.54,5.0,0.330599,3.61601,2.5384,156.179,197.159205867,8590.26,0,0,-0.873277,0.0415815
9030, 41.612,145.854,0,0.0,9021.32,1954.64,5.0,0.334858,4.04893,1.55647,158.091,192.849365614,8555.04,0,0,-0.899357,0.0261431
9040, 41.812,145.854,0,0.0,9030.55,1963.87,5.0,0.337873,4.69899,3.02292,159.335,181.71230753,8450.43,0,0,-0.911568,0.0260328
9050, 42.012,145.854,0,0.0,9039.83,1973.15,5.0,0.336857,4.76008,3.30182,160.588,189.601343489,8852.8,0,0,-0.913849,0.0205891
9060, 42.212,145.854,0,0.0,9049.16,1982.47,5.0,0.336447,4.55523,3.6884,160.745,190.088363459,8535.1,0,0,-0.911851,0.0206273
9070, 42.412,145.854,0,0.0,9058.52,1991.84,5.0,0.335535,4.58476,4.01287,161.715,188.960539801,9271.74,0,0,-0.906814,0.0206219
9080, 42.612,145.854,0,0.0,9067.92,2001.23,5.0,0.334105,4.41806,3.8759,161.879,190.393639035,8516.99,0,0,-0.901546,0.0216693
9090, 42.812,145.854,0,0.0,9077.33,2010.64,5.0,0.332216,3.82414,3.44971,162.333,189.450539187,8934.23,0,0,-0.896922,0.0181953
9100, 43.012,145.854,0,0.0,9086.78,2020.1,5.0,0.332603,3.176,1.8876,163.637,181.010769587,8708.06,0,0,-0.888529,-0.00149751
9110, 43.212,145.854,0,0.0,9096.3,2029.62,5.0,0.333511,2.60734,2.94592,164.741,179.76033149,9080.17,0,0,-0.868459,-0.000466704
9120, 43.412,145.854,0,0.0,9105.86,2039.18,5.0,0.334457,1.65815,3.33744,165.703,200.978318454,8782.24,0,0,-0.845028,0.000528932
9130, 43.612,145.854,0,0.0,9115.45,2048.77,5.0,0.335712,0.514878,4.33527,165.846,191.550340112,9168.86,0,0,-0.825439,0.0125108
9140, 43.812,145.854,0,0.0,9125.05,2058.37,5.0,0.331427,0.464057,3.41643,166.503,209.837538915,8825.96,0,0,-0.81438,0.0151477
9150, 44.012,145.854,0,0.0,9134.69,2068.01,5.0,0.327755,1.2243,2.94385,167.773,250.094495051,9201.74,0,0,-0.811287,0.018259
9160, 44.212,145.854,0,0.0,9144.46,2077.78,5.0,0.328825,1.52396,2.64398,170.534,333,9347.48,0,0,-0.809977,0.0127289
9170, 44.412,145.854,0,0.0,9154.36,2087.68,5.0,0.329773,1.45488,4.07069,171.995,333,9454.49,0,0,-0.808905,0.0252175
9180, 44.612,145.854,0,0.0,9164.33,2097.64,5.0,0.330179,1.07731,1.46925,173.889,333,9500.74,0,0,-0.801735,-0.0113611
9190, 44.812,145.854,0,0.0,9174.41,2107.73,5.0,0.330469,0.309419,0.297823,176.022,333,7514.2,0,0,-0.742938,-0.0714097
9200, 45.012,145.854,0,0.0,9184.24,2117.55,5.0,0.332888,-3.0514,0.298026,177.458,333,7590.54,0,0,-0.639761,-0.0757306
9210, 45.212,145.854,0,0.0,9194.11,2127.42,5.0,0.333775,-7.86283,0.233894,178.731,333,7672.12,0,0,-0.53876,-0.0734653
9220, 45.412,145.854,0,0.0,9204.07,2137.38,5.0,0.336807,-10.6966,0.335218,181.087,333,7741.15,0,0,-0.442252,-0.0681918
9230, 45.612,145.854,0,0.0,9214.16,2147.47,5.0,0.335791,-12.9615,0.171773,183.459,333,7929.8,0,0,-0.350003,-0.0657716
9240, 45.812,145.854,0,0.0,9224.38,2157.7,5.0,0.330305,-13.9039,0.157233,185.962,333,7968.72,0,0,-0.260822,-0.0627744
9250, 46.012,145.854,0,0.0,9234.79,2168.1,5.0,0.324041,-13.6376,0.061831,189.389,333,8091.89,0,0,-0.173881,-0.0613527
9260, 46.212,145.854,0,0.0,9245.39,2178.7,5.0,0.31959,-12.2121,0.184234,192.744,333,8233.46,0,0,-0.0893907,-0.0567508
9270, 46.412,145.854,0,0.0,9256.17,2189.48,5.0,0.318172,-9.80089,0.168282,195.992,333,8381.43,0,0,-0.00767905,-0.0540068
9280, 46.612,145.854,0,0.0,9267.14,2200.45,5.0,0.313238,-5.20354,0.863951,199.031,333,8518.21,0,0,0.062285,-0.0338125
9290, 46.812,145.854,0,0.0,9278.27,2211.58,5.0,0.288366,1.32608,0.473548,201.857,333,8545.68,0,0,0.103207,-0.0182431
9300, 47.012,145.854,0,0.0,9289.55,2222.86,5.0,0.292953,7.68875,0.187346,204.351,333,8672.15,0,0,0.128242,-0.0127048
9310, 47.212,145.854,0,0.0,9300.97,2234.28,5.0,0.306377,11.7443,0.0382031,206.59,333,8806.39,0,0,0.147837,-0.0121541
9320, 47.412,145.854,0,0.0,9312.5,2245.81,5.0,0.314148,15.3399,0.048433,208.635,333,8906.4,0,0,0.166082,-0.0110693
9330, 47.612,145.854,0,0.0,9324.15,2257.46,5.0,0.309019,18.2667,0.0591134,210.55,333,8943.64,0,0,0.182754,-0.00996661
9340, 47.812,145.854,0,0.0,9335.89,2269.2,5.0,0.314569,19.7213,0.0585666,212.3,333,9042.21,0,0,0.198041,-0.00897408
9350, 48.012,145.854,0,0.0,9347.73,2281.05,5.0,0.318768,19.9224,0.110228,213.978,333,9119.42,0,0,0.211766,-0.00738788
9360, 48.212,145.854,0,0.0,9359.67,2292.98,5.0,0.32622,18.7325,0.124149,215.584,333,9241.86,0,0,0.222871,-0.00555491
9370, 48.412,145.854,0,0.0,9371.67,2304.98,5.0,0.331572,16.1206,0.129991,216.515,333,9043.53,0,0,0.23138,-0.00390911
9380, 48.612,145.854,0,0.0,9383.72,2317.03,5.0,0.32156,15.1097,0.149283,217.641,333,9268.67,0,0,0.236919,-0.00168443
9390, 48.812,145.854,0,0.0,9395.86,2329.17,5.0,0.327839,13.7806,0.124203,219.274,333,9385.32,0,0,0.23914,2.07424e-05
9400, 49.012,145.854,0,0.0,9408.05,2341.36,5.0,0.330561,10.4937,0.137598,219.457,333,9363.34,0,0,0.238696,0.00105953
9410, 49.212,145.854,0,0.0,9420.25,2353.57,5.0,0.363314,3.98009,-0.0465539,219.915,333,9593.87,0,0,0.238263,-0.000151634
9420, 49.412,145.854,0,0.0,9432.45,2365.76,5.0,0.338881,-2.36162,-0.0318041,219.443,333,9373.49,0,0,0.238041,-9.25064e-05
9430, 49.612,145.854,0,0.0,9444.69,2378.0,5.0,0.323542,-4.78363,0.167816,220.733,333,9395.78,0,0,0.237599,0.00161767
9440, 49.812,145.854,0,0.0,9456.98,2390.29,5.0,0.331831,-8.02282,-0.0158578,222.0,333,9529.5,0,0,0.237019,5.126e-05
9450, 50.012,145.854,0,0.0,9469.34,2402.65,5.0,0.326933,-10.2513,-0.170792,223.004,333,9424.32,0,0,0.236323,-0.000671148
9460, 50.212,145.854,0,0.0,9481.79,2415.1,5.0,0.320501,-11.9768,0.125035,225.061,333,9574.59,0,0,0.236361,0.00100398
9470, 50.412,145.854,0,0.0,9494.33,2427.64,5.0,0.323334,-13.6892,-0.0669794,226.127,333,9607.83,0,0,0.235767,-0.000216484
9480, 50.612,145.854,0,0.0,9506.91,2440.22,5.0,0.320002,-14.6346,-0.134429,226.76,333,9622.38,0,0,0.235097,-0.000440121
9490, 50.812,145.854,0,0.0,9519.52,2452.83,5.0,0.316988,-15.0898,0.121521,227.394,333,9645.97,0,0,0.234918,0.00113153
9500, 51.012,145.854,0,0.0,9532.18,2465.49,5.0,0.315388,-15.1352,-0.0334509,227.979,333,7854.63,0,0,0.234365,-0.000147343
9510, 51.212,145.854,0,0.0,9544.88,2478.19,5.0,0.314157,-14.7769,-0.13622,229.702,333,7986.55,0,0,0.233672,-0.000388145
9520, 51.412,145.854,0,0.0,9557.7,2491.01,5.0,0.312611,-13.9548,0.123039,231.801,333,8061.38,0,0,0.233318,0.00128913
9530, 51.612,145.854,0,0.0,9570.64,2503.95,5.0,0.306734,-12.3246,0.0255313,233.854,333,8117.19,0,0,0.233139,0.000111818
9540, 51.812,145.854,0,0.0,9583.69,2516.99,5.0,0.314426,-12.4448,-0.18989,235.844,333,8201.08,0,0,0.232474,-0.000694513
9550, 52.012,145.854,0,0.0,9596.84,2530.15,5.0,0.321461,-14.67,0.13239,237.67,333,8293.53,0,0,0.232165,0.00127363
9560, 52.212,145.854,0,0.0,9610.11,2543.41,5.0,0.319592,-16.3883,0.153189,239.741,333,8342.25,0,0,0.229253,0.00320745
9570, 52.412,145.854,0,0.0,9623.48,2556.79,5.0,0.315151,-17.6977,0.158639,241.812,333,8404.56,0,0,0.223018,0.00511646
9580, 52.612,145.854,0,0.0,9636.97,2570.28,5.0,0.317587,-19.2046,0.153411,243.851,333,8484.73,0,0,0.213344,0.00695848
9590, 52.812,145.854,0,0.0,9650.58,2583.88,5.0,0.314158,-20.1725,0.159404,245.876,333,8543.31,0,0,0.200107,0.00891542
9600, 53.012,145.854,0,0.0,9664.29,2597.6,5.0,0.314338,-21.235,0.327876,247.852,333,8619.02,0,0,0.183106,0.0123806
9610, 53.212,145.854,0,0.0,9678.12,2611.42,5.0,0.312153,-21.9533,0.659767,249.797,333,8676.44,0,0,0.15601,0.0214121
9620, 53.412,145.854,0,0.0,9692.04,2625.35,5.0,0.310903,-22.4878,0.621236,251.69,333,8742.63,0,0,0.113734,0.0292346
9630, 53.612,145.854,0,0.0,9706.07,2639.38,5.0,0.309432,-22.823,0.615055,253.539,333,8801.63,0,0,0.0563965,0.03702
9640, 53.812,145.854,0,0.0,9720.2,2653.5,5.0,0.307825,-22.9072,0.3681,255.336,333,8861.26,0,0,-0.0156335,0.0420685
9650, 54.012,145.854,0,0.0,9734.42,2667.73,5.0,0.306503,-22.7701,-0.7022,257.073,333,8919.34,0,0,-0.0865462,0.030407
9660, 54.212,145.854,0,0.0,9748.74,2682.05,5.0,0.304858,-22.4007,0.720852,258.751,333,8976.31,0,0,-0.149946,0.0391471
9670, 54.412,145.854,0,0.0,9763.15,2696.46,5.0,0.303335,-21.6958,0.903707,260.353,333,9028.89,0,0,-0.230827,0.0517294
9680, 54.612,145.854,0,0.0,9777.64,2710.95,5.0,0.299091,-20.5292,1.06375,261.888,333,9065.78,0,0,-0.33632,0.0632796
9690, 54.812,145.854,0,0.0,9792.27,2725.57,5.0,0.293779,-17.7202,1.09875,263.3,333,9122.17,0,0,-0.447591,0.060076
9700, 55.012,145.854,0,0.0,9806.99,2740.29,5.0,0.295484,-15.2557,1.29245,264.591,333,9177.41,0,0,-0.554126,0.0584989
9710, 55.212,145.854,0,0.0,9821.79,2755.1,5.0,0.293373,-12.3159,1.24265,265.79,333,9206.4,0,0,-0.658602,0.0568757
9720, 55.412,145.854,0,0.0,9836.68,2769.99,5.0,0.295985,-10.0827,0.436041,266.906,333,9254.53,0,0,-0.750326,0.0422087
9730, 55.612,145.854,0,0.0,9851.65,2784.96,5.0,0.293471,-7.39023,0.563283,267.935,333,9279.26,0,0,-0.822152,0.0330706
9740, 55.812,145.854,0,0.0,9866.69,2800.0,5.0,0.295737,-5.35468,0.891348,268.86,333,9320.79,0,0,-0.871224,0.0234394
9750, 56.012,145.854,0,0.0,9881.79,2815.09,5.0,0.292727,-2.98186,0.616773,269.667,333,9378.6,0,0,-0.903833,0.0133386
9760, 56.212,145.854,0,0.0,9896.93,2830.24,5.0,0.295321,-1.13597,1.44971,270.397,333,9385.67,0,0,-0.920353,0.0109046
9770, 56.412,145.854,0,0.0,9912.12,2845.42,5.0,0.295566,1.02701,2.18344,271.028,333,9406.92,0,0,-0.927954,0.0112326
9780, 56.612,145.854,0,0.0,9927.33,2860.64,5.0,0.295894,2.52684,2.28287,271.609,333,9419.49,0,0,-0.929972,0.008744
